OR,1991,4,145.05
OR,1992,1,148.09
OR,1992,2,149.93
OR,1992,3,153.59
OR,1992,4,156.49
OR,1993,1,158.64
OR,1993,2,161.8
OR,1993,3,165.57
OR,1993,4,169.04
OR,1994,1,173.35
OR,1994,2,179.41
OR,1994,3,183.85
OR,1994,4,186.97
OR,1995,1,191.12
OR,1995,2,195.79
OR,1995,3,200.71
OR,1995,4,204
OR,1996,1,208
OR,1996,2,211.06
OR,1996,3,214.47
OR,1996,4,217.99
OR,1997,1,221.57
OR,1997,2,224.15
OR,1997,3,228.78
OR,1997,4,231.61
OR,1998,1,235.1
OR,1998,2,236.4
OR,1998,3,238.82
OR,1998,4,241.01
OR,1999,1,242.16
OR,1999,2,243.61
OR,1999,3,244.33
OR,1999,4,245.22
OR,2000,1,247.71
OR,2000,2,249.4
OR,2000,3,251.77
OR,2000,4,254.46
OR,2001,1,261.38
OR,2001,2,263.86
OR,2001,3,266.23
OR,2001,4,268.51
OR,2002,1,271.95
OR,2002,2,273.83
OR,2002,3,278.54
OR,2002,4,280.77
OR,2003,1,283.7
OR,2003,2,286.33
OR,2003,3,290.37
OR,2003,4,297.73
OR,2004,1,301.51
OR,2004,2,310.5
OR,2004,3,324.3
OR,2004,4,331.81
OR,2005,1,341.82
OR,2005,2,360.12
OR,2005,3,380.13
OR,2005,4,396.7
OR,2006,1,410.99
OR,2006,2,427.71
OR,2006,3,438.9
OR,2006,4,447.15
OR,2007,1,452.3
OR,2007,2,457.4
OR,2007,3,455.11
OR,2007,4,456.69
OR,2008,1,454.11
OR,2008,2,445.97
OR,2008,3,431.45
OR,2008,4,425.14
OR,2009,1,422.6
OR,2009,2,406.36
OR,2009,3,392.23
OR,2009,4,385.14
OR,2010,1,378.26
OR,2010,2,372.72
OR,2010,3,372.91
OR,2010,4,367.31
OR,2011,1,352
OR,2011,2,341.71
OR,2011,3,344.86
OR,2011,4,348.21
OR,2012,1,342.09
OR,2012,2,338.65
OR,2012,3,345.86
OR,2012,4,351.48
OR,2013,1,354.27
OR,2013,2,364.02
OR,2013,3,374.28
OR,2013,4,378.95
OR,2014,1,384.43
OR,2014,2,397.11
OR,2014,3,403.91
OR,2014,4,408.16
OR,2015,1,414.64
OR,2015,2,428.79
OR,2015,3,442.36
OR,2015,4,449.39
OR,2016,1,459.1
OR,2016,2,475.89
OR,2016,3,490.17
OR,2016,4,497.88
OR,2017,1,503.42
OR,2017,2,519.57
OR,2017,3,528.67
OR,2017,4,531.92
OR,2018,1,539.6
OR,2018,2,553.09
OR,2018,3,559.13
OR,2018,4,560.19
OR,2019,1,566.78
OR,2019,2,576.1
OR,2019,3,582.95
OR,2019,4,588.4
OR,2020,1,594.09
OR,2020,2,601.85
OR,2020,3,612.06
OR,2020,4,628.74
OR,2021,1,649.39
OR,2021,2,692.6
OR,2021,3,735.4
PA,1975,1,70.75
PA,1975,2,69.62
PA,1975,3,74.16
PA,1975,4,71.79
PA,1976,1,72.69
PA,1976,2,76.75
PA,1976,3,77.43
PA,1976,4,75.1
PA,1977,1,74.6
PA,1977,2,80.38
PA,1977,3,80.94
PA,1977,4,83.76
PA,1978,1,84.09
PA,1978,2,87.49
PA,1978,3,86.46
PA,1978,4,87.87
PA,1979,1,92.34
PA,1979,2,96.98
PA,1979,3,96.23
PA,1979,4,98.82
PA,1980,1,100
PA,1980,2,96.22
PA,1980,3,101.59
PA,1980,4,101.62
PA,1981,1,101.63
PA,1981,2,103.88
PA,1981,3,104.44
PA,1981,4,101.45
PA,1982,1,103.83
PA,1982,2,104
PA,1982,3,104.47
PA,1982,4,105.28
PA,1983,1,108.71
PA,1983,2,110.52
PA,1983,3,112.84
PA,1983,4,113.73
PA,1984,1,113.8
PA,1984,2,116.89
PA,1984,3,118.68
PA,1984,4,119.59
PA,1985,1,121.09
PA,1985,2,124.24
PA,1985,3,126.7
PA,1985,4,128.41
PA,1986,1,131.42
PA,1986,2,135.11
PA,1986,3,139.73
PA,1986,4,144.4
PA,1987,1,149.17
PA,1987,2,155.18
PA,1987,3,162.8
PA,1987,4,168.33
PA,1988,1,171.78
PA,1988,2,179.01
PA,1988,3,183.7
PA,1988,4,185.45
PA,1989,1,187.7
PA,1989,2,189.04
PA,1989,3,193.2
PA,1989,4,195.56
PA,1990,1,195.84
PA,1990,2,196.17
PA,1990,3,196.67
PA,1990,4,195.97
PA,1991,1,197.61
PA,1991,2,199.1
PA,1991,3,199.24
PA,1991,4,202.82
PA,1992,1,203.88
PA,1992,2,203.55
PA,1992,3,205.46
PA,1992,4,206.78
PA,1993,1,206.46
PA,1993,2,207.89
PA,1993,3,208.66
PA,1993,4,210.52
PA,1994,1,210.45
PA,1994,2,209.29
PA,1994,3,207.63
PA,1994,4,206
PA,1995,1,205.4
PA,1995,2,208.79
PA,1995,3,212.44
PA,1995,4,213.61
PA,1996,1,216.29
PA,1996,2,213.83
PA,1996,3,213.04
PA,1996,4,214.46
PA,1997,1,215.8
PA,1997,2,215.67
PA,1997,3,217.8
PA,1997,4,220.04
PA,1998,1,223.56
PA,1998,2,224.02
PA,1998,3,224.85
PA,1998,4,227.86
PA,1999,1,229.43
PA,1999,2,230.1
PA,1999,3,231.1
PA,1999,4,232.15
PA,2000,1,234.47
PA,2000,2,237.93
PA,2000,3,240.41
PA,2000,4,243.24
PA,2001,1,249.52
PA,2001,2,253.52
PA,2001,3,256.93
PA,2001,4,260.16
PA,2002,1,264.18
PA,2002,2,268.82
PA,2002,3,274.35
PA,2002,4,279.12
PA,2003,1,282.3
PA,2003,2,285.97
PA,2003,3,291.9
PA,2003,4,300.56
PA,2004,1,305.8
PA,2004,2,313.83
PA,2004,3,326.83
PA,2004,4,334.11
PA,2005,1,341.13
PA,2005,2,352.77
PA,2005,3,364.33
PA,2005,4,371.85
PA,2006,1,378.61
PA,2006,2,382.77
PA,2006,3,387.13
PA,2006,4,391.71
PA,2007,1,395.15
PA,2007,2,396.79
PA,2007,3,394.99
PA,2007,4,396.68
PA,2008,1,399.49
PA,2008,2,394.49
PA,2008,3,387.74
PA,2008,4,387.22
PA,2009,1,391.12
PA,2009,2,385.3
PA,2009,3,377.99
PA,2009,4,376.7
PA,2010,1,374.19
PA,2010,2,372.24
PA,2010,3,376.68
PA,2010,4,375.74
PA,2011,1,369.95
PA,2011,2,364.85
PA,2011,3,365.35
PA,2011,4,366.81
PA,2012,1,363.73
PA,2012,2,362.06
PA,2012,3,363.97
PA,2012,4,365.03
PA,2013,1,365.24
PA,2013,2,366.45
PA,2013,3,368.09
PA,2013,4,367.37
PA,2014,1,367.42
PA,2014,2,372.18
PA,2014,3,374.78
PA,2014,4,375.53
PA,2015,1,379.56
PA,2015,2,382.08
PA,2015,3,383.71
PA,2015,4,384.44
PA,2016,1,386.14
PA,2016,2,392.27
PA,2016,3,396.31
PA,2016,4,397.34
PA,2017,1,398.2
PA,2017,2,405.56
PA,2017,3,410.67
PA,2017,4,411.7
PA,2018,1,416.51
PA,2018,2,422.22
PA,2018,3,426.25
PA,2018,4,426.59
PA,2019,1,431.29
PA,2019,2,439.44
PA,2019,3,444.99
PA,2019,4,448.07
PA,2020,1,453.93
PA,2020,2,457.55
PA,2020,3,467.37
PA,2020,4,475.67
PA,2021,1,486.67
PA,2021,2,507.9
PA,2021,3,532.9
RI,1975,1,61.54
RI,1975,2,66.14
RI,1975,3,65.17
RI,1975,4,67.46
RI,1976,1,66.25
RI,1976,2,69.09
RI,1976,3,70.83
RI,1976,4,69.96
RI,1977,1,69.68
RI,1977,2,72.81
RI,1977,3,75.56
RI,1977,4,77.73
RI,1978,1,80.67
RI,1978,2,82.3
RI,1978,3,84.69
RI,1978,4,88.18
RI,1979,1,90.49
RI,1979,2,92.75
RI,1979,3,93.6
RI,1979,4,101.19
RI,1980,1,100
RI,1980,2,103.36
RI,1980,3,102.47
RI,1980,4,99.13
RI,1981,1,95.42
RI,1981,2,106.65
RI,1981,3,104.17
RI,1981,4,100.6
RI,1982,1,104.19
RI,1982,2,103.73
RI,1982,3,104.24
RI,1982,4,108.91
RI,1983,1,110.26
RI,1983,2,112.07
RI,1983,3,119.49
RI,1983,4,121.22
RI,1984,1,119.71
RI,1984,2,121.46
RI,1984,3,127.39
RI,1984,4,129.19
RI,1985,1,131.92
RI,1985,2,138.31
RI,1985,3,142.66
RI,1985,4,151.3
RI,1986,1,155.56
RI,1986,2,163.22
RI,1986,3,174.46
RI,1986,4,190.75
RI,1987,1,204.43
RI,1987,2,216.13
RI,1987,3,231.87
RI,1987,4,241.52
RI,1988,1,250.1
RI,1988,2,253.46
RI,1988,3,256.07
RI,1988,4,258.11
RI,1989,1,260.14
RI,1989,2,261.57
RI,1989,3,267.34
RI,1989,4,268.55
RI,1990,1,265.61
RI,1990,2,261.07
RI,1990,3,261.49
RI,1990,4,255.92
RI,1991,1,256.72
RI,1991,2,251.15
RI,1991,3,248.26
RI,1991,4,251.39
RI,1992,1,249.97
RI,1992,2,246.59
RI,1992,3,246.74
RI,1992,4,247.72
RI,1993,1,246.25
RI,1993,2,246.52
RI,1993,3,245.83
RI,1993,4,248.18
RI,1994,1,246.81
RI,1994,2,240.5
RI,1994,3,236.05
RI,1994,4,233.45
RI,1995,1,235.32
RI,1995,2,237.91
RI,1995,3,242.08
RI,1995,4,244.21
RI,1996,1,246.75
RI,1996,2,241.82
RI,1996,3,238.27
RI,1996,4,239.9
RI,1997,1,241.53
RI,1997,2,239.81
RI,1997,3,244.79
RI,1997,4,247.69
RI,1998,1,251.8
RI,1998,2,250.58
RI,1998,3,253.06
RI,1998,4,255.95
RI,1999,1,257.96
RI,1999,2,260.32
RI,1999,3,265.92
RI,1999,4,270.48
RI,2000,1,279.11
RI,2000,2,287.61
RI,2000,3,296.69
RI,2000,4,302.23
RI,2001,1,308.28
RI,2001,2,318.78
RI,2001,3,331.1
RI,2001,4,338.14
RI,2002,1,351.15
RI,2002,2,368.47
RI,2002,3,382.45
RI,2002,4,394.52
RI,2003,1,406.14
RI,2003,2,415.82
RI,2003,3,433.15
RI,2003,4,461.4
RI,2004,1,472.41
RI,2004,2,493.9
RI,2004,3,528.65
RI,2004,4,542.12
RI,2005,1,553.23
RI,2005,2,575.96
RI,2005,3,588.85
RI,2005,4,597.75
RI,2006,1,603.32
RI,2006,2,603.37
RI,2006,3,601.75
RI,2006,4,601.29
RI,2007,1,601.3
RI,2007,2,590.04
RI,2007,3,578.94
RI,2007,4,576.31
RI,2008,1,570.07
RI,2008,2,547.43
RI,2008,3,522.34
RI,2008,4,516.23
RI,2009,1,519.47
RI,2009,2,496.14
RI,2009,3,483.65
RI,2009,4,483.81
RI,2010,1,476.04
RI,2010,2,469.11
RI,2010,3,476.48
RI,2010,4,475.62
RI,2011,1,463.89
RI,2011,2,448.3
RI,2011,3,449.28
RI,2011,4,452.24
RI,2012,1,445.46
RI,2012,2,437.07
RI,2012,3,439.12
RI,2012,4,441.44
RI,2013,1,439.13
RI,2013,2,439.84
RI,2013,3,440.52
RI,2013,4,437.63
RI,2014,1,439.93
RI,2014,2,447.62
RI,2014,3,455.41
RI,2014,4,458.38
RI,2015,1,462.55
RI,2015,2,471.93
RI,2015,3,474.35
RI,2015,4,477.63
RI,2016,1,478.67
RI,2016,2,488.81
RI,2016,3,497.49
RI,2016,4,505.3
RI,2017,1,508.3
RI,2017,2,517.83
RI,2017,3,528.4
RI,2017,4,534.58
RI,2018,1,544.88
RI,2018,2,551.94
RI,2018,3,559.35
RI,2018,4,561.37
RI,2019,1,566.31
RI,2019,2,577.23
RI,2019,3,583.69
RI,2019,4,591.15
RI,2020,1,596.22
RI,2020,2,603.79
RI,2020,3,616.03
RI,2020,4,634.69
RI,2021,1,651.07
RI,2021,2,690.27
RI,2021,3,733.44
SC,1975,1,75.36
SC,1975,2,70.4
SC,1975,3,72.28
SC,1975,4,70.12
SC,1976,1,70.92
SC,1976,2,77.52
SC,1976,3,76.86
SC,1976,4,75.85
SC,1977,1,75.97
SC,1977,2,79.19
SC,1977,3,81.55
SC,1977,4,82.8
SC,1978,1,82.55
SC,1978,2,87.12
SC,1978,3,88.39
SC,1978,4,90.12
SC,1979,1,94.14
SC,1979,2,96.2
SC,1979,3,97.84
SC,1979,4,100.41
SC,1980,1,100
SC,1980,2,103.97
SC,1980,3,109.34
SC,1980,4,106.21
SC,1981,1,114
SC,1981,2,115.84
SC,1981,3,117.99
SC,1981,4,115.96
SC,1982,1,119.68
SC,1982,2,118.72
SC,1982,3,120.53
SC,1982,4,120.45
SC,1983,1,123.92
SC,1983,2,121.54
SC,1983,3,124.5
SC,1983,4,120.94
SC,1984,1,127.66
SC,1984,2,126.29
SC,1984,3,123.84
SC,1984,4,128.1
SC,1985,1,131.22
SC,1985,2,131.51
SC,1985,3,132.3
SC,1985,4,132.71
SC,1986,1,135.91
SC,1986,2,136.93
SC,1986,3,138.89
SC,1986,4,140.96
SC,1987,1,143.65
SC,1987,2,145.1
SC,1987,3,145.11
SC,1987,4,145.82
SC,1988,1,148.43
SC,1988,2,150.56
SC,1988,3,151.58
SC,1988,4,152.22
SC,1989,1,154.53
SC,1989,2,154.7
SC,1989,3,158.22
SC,1989,4,158.56
SC,1990,1,160.16
SC,1990,2,161.63
SC,1990,3,162.87
SC,1990,4,161.9
SC,1991,1,163.79
SC,1991,2,165.34
SC,1991,3,166.36
SC,1991,4,168.98
SC,1992,1,169.85
SC,1992,2,170.08
SC,1992,3,172.62
SC,1992,4,173.27
SC,1993,1,173.53
SC,1993,2,175.24
SC,1993,3,177.3
SC,1993,4,178.1
SC,1994,1,179.06
SC,1994,2,180.33
SC,1994,3,181.13
SC,1994,4,181.59
SC,1995,1,183.23
SC,1995,2,185.51
SC,1995,3,187.89
SC,1995,4,190.1
SC,1996,1,192.92
SC,1996,2,193.73
SC,1996,3,195.23
SC,1996,4,197.99
SC,1997,1,199.35
SC,1997,2,201.83
SC,1997,3,205.16
SC,1997,4,207.9
SC,1998,1,211.02
SC,1998,2,213.15
SC,1998,3,216.24
SC,1998,4,219.15
SC,1999,1,222.25
SC,1999,2,225.29
SC,1999,3,227.6
SC,1999,4,229.54
SC,2000,1,231.92
SC,2000,2,234.76
SC,2000,3,237.56
SC,2000,4,240.8
SC,2001,1,247.07
SC,2001,2,249.84
SC,2001,3,251.71
SC,2001,4,254.63
SC,2002,1,256.13
SC,2002,2,257.58
SC,2002,3,261.63
SC,2002,4,263.88
SC,2003,1,265.35
SC,2003,2,268.03
SC,2003,3,269.61
SC,2003,4,272.16
SC,2004,1,275.3
SC,2004,2,277.68
SC,2004,3,283
SC,2004,4,288.16
SC,2005,1,293.21
SC,2005,2,298.28
SC,2005,3,305.81
SC,2005,4,312.54
SC,2006,1,316.96
SC,2006,2,322.2
SC,2006,3,326.97
SC,2006,4,335.12
SC,2007,1,337.12
SC,2007,2,339.59
SC,2007,3,339.22
SC,2007,4,343.78
SC,2008,1,346.15
SC,2008,2,344.3
SC,2008,3,338.17
SC,2008,4,339.16
SC,2009,1,343.29
SC,2009,2,338.94
SC,2009,3,328.87
SC,2009,4,325.08
SC,2010,1,320.87
SC,2010,2,315.79
SC,2010,3,320.35
SC,2010,4,317.81
SC,2011,1,309.44
SC,2011,2,301.94
SC,2011,3,304.48
SC,2011,4,307.6
SC,2012,1,302.54
SC,2012,2,301.06
SC,2012,3,303.42
SC,2012,4,303.42
SC,2013,1,303.13
SC,2013,2,304.03
SC,2013,3,304.54
SC,2013,4,303.78
SC,2014,1,305
SC,2014,2,310.23
SC,2014,3,313.62
SC,2014,4,316.07
SC,2015,1,322.03
SC,2015,2,325.43
SC,2015,3,328.6
SC,2015,4,332.34
SC,2016,1,335.34
SC,2016,2,341.28
SC,2016,3,348.68
SC,2016,4,349.68
SC,2017,1,353.67
SC,2017,2,360.12
SC,2017,3,366.96
SC,2017,4,369.19
SC,2018,1,377.51
SC,2018,2,381.98
SC,2018,3,387.16
SC,2018,4,389.22
SC,2019,1,394.28
SC,2019,2,402.51
SC,2019,3,407.74
SC,2019,4,411.77
SC,2020,1,417.44
SC,2020,2,420.7
SC,2020,3,428.06
SC,2020,4,436.43
SC,2021,1,446.26
SC,2021,2,470.06
SC,2021,3,497.04
SD,1975,1,75.1
SD,1975,2,70.17
SD,1975,3,65.29
SD,1975,4,63.85
SD,1976,1,62.94
SD,1976,2,65.62
SD,1976,3,68.63
SD,1976,4,66.66
SD,1977,1,62.9
SD,1977,2,70.38
SD,1977,3,79.39
SD,1977,4,81.52
SD,1978,1,75.81
SD,1978,2,84
SD,1978,3,85.77
SD,1978,4,85.29
SD,1979,1,89.02
SD,1979,2,90.54
SD,1979,3,99.46
SD,1979,4,90.72
SD,1980,1,100
SD,1980,2,107.06
SD,1980,3,101.11
SD,1980,4,97.77
SD,1981,1,92.31
SD,1981,2,98.53
SD,1981,3,104.16
SD,1981,4,86.81
SD,1982,1,68.81
SD,1982,2,110.09
SD,1982,3,106.71
SD,1982,4,118.66
SD,1983,1,106.52
SD,1983,2,121.53
SD,1983,3,100.87
SD,1983,4,100.57
SD,1984,1,113.64
SD,1984,2,109.55
SD,1984,3,117.91
SD,1984,4,106.88
SD,1985,1,110.4
SD,1985,2,109.04
SD,1985,3,112.95
SD,1985,4,112.86
SD,1986,1,116.83
SD,1986,2,118.13
SD,1986,3,113.94
SD,1986,4,117.11
SD,1987,1,120.85
SD,1987,2,118.55
SD,1987,3,117.64
SD,1987,4,119.21
SD,1988,1,115.13
SD,1988,2,115.4
SD,1988,3,118.61
SD,1988,4,116.61
SD,1989,1,120.72
SD,1989,2,117.09
SD,1989,3,121.93
SD,1989,4,119.29
SD,1990,1,120.09
SD,1990,2,125.62
SD,1990,3,126.06
SD,1990,4,125.07
SD,1991,1,128.01
SD,1991,2,131.49
SD,1991,3,130.23
SD,1991,4,132.9
SD,1992,1,136.48
SD,1992,2,136.61
SD,1992,3,140.55
SD,1992,4,142.15
SD,1993,1,143.71
SD,1993,2,147.39
SD,1993,3,150.1
SD,1993,4,152.24
SD,1994,1,156.03
SD,1994,2,158.23
SD,1994,3,159.55
SD,1994,4,162.71
SD,1995,1,160.5
SD,1995,2,166.13
SD,1995,3,167.26
SD,1995,4,170.33
SD,1996,1,173.12
SD,1996,2,172.53
SD,1996,3,174.99
SD,1996,4,174.06
SD,1997,1,176.82
SD,1997,2,179.61
SD,1997,3,181.48
SD,1997,4,184.05
SD,1998,1,186.8
SD,1998,2,187.69
SD,1998,3,189.04
SD,1998,4,188.93
SD,1999,1,191.87
SD,1999,2,194.28
SD,1999,3,195.26
SD,1999,4,196.39
SD,2000,1,197.42
SD,2000,2,201.25
SD,2000,3,204.72
SD,2000,4,204.93
SD,2001,1,209.29
SD,2001,2,212.4
SD,2001,3,214.27
SD,2001,4,215.17
SD,2002,1,218.18
SD,2002,2,221.12
SD,2002,3,223.75
SD,2002,4,225.11
SD,2003,1,227.09
SD,2003,2,228.31
SD,2003,3,232.45
SD,2003,4,237.36
SD,2004,1,237.96
SD,2004,2,242.27
SD,2004,3,247.26
SD,2004,4,250.55
SD,2005,1,254.1
SD,2005,2,260.11
SD,2005,3,264.06
SD,2005,4,268.28
SD,2006,1,268.25
SD,2006,2,272.55
SD,2006,3,277.17
SD,2006,4,278.03
SD,2007,1,281.01
SD,2007,2,283.86
SD,2007,3,285.93
SD,2007,4,288.15
SD,2008,1,291.33
SD,2008,2,291.78
SD,2008,3,291.41
SD,2008,4,293.5
SD,2009,1,296.09
SD,2009,2,294.9
SD,2009,3,291.51
SD,2009,4,290.35
SD,2010,1,288.57
SD,2010,2,288.22
SD,2010,3,292.75
SD,2010,4,292.97
SD,2011,1,291.21
SD,2011,2,288.78
SD,2011,3,291.65
SD,2011,4,293.34
SD,2012,1,293.28
SD,2012,2,295.03
SD,2012,3,296.33
SD,2012,4,300.2
SD,2013,1,303.22
SD,2013,2,304.42
SD,2013,3,308.62
SD,2013,4,309.92
SD,2014,1,309.49
SD,2014,2,314.69
SD,2014,3,317.44
SD,2014,4,320.46
SD,2015,1,323.18
SD,2015,2,327.28
SD,2015,3,330.94
SD,2015,4,334.59
SD,2016,1,337.18
SD,2016,2,340.38
SD,2016,3,346.8
SD,2016,4,349.17
SD,2017,1,351.76
SD,2017,2,359.38
SD,2017,3,364.5
SD,2017,4,365.94
SD,2018,1,370.51
SD,2018,2,374.53
SD,2018,3,379.66
SD,2018,4,383.61
SD,2019,1,385.9
SD,2019,2,391.39
SD,2019,3,396.31
SD,2019,4,401.13
SD,2020,1,406.44
SD,2020,2,408.63
SD,2020,3,414
SD,2020,4,423.89
SD,2021,1,429.77
SD,2021,2,457.79
SD,2021,3,483.58
TN,1975,1,68.02
TN,1975,2,68.67
TN,1975,3,67.87
TN,1975,4,70.68
TN,1976,1,69.89
TN,1976,2,68.55
TN,1976,3,71.44
TN,1976,4,71.89
TN,1977,1,75.01
TN,1977,2,77.49
TN,1977,3,78.19
TN,1977,4,79.52
TN,1978,1,84.79
TN,1978,2,83.64
TN,1978,3,87.25
TN,1978,4,90.45
TN,1979,1,90.89
TN,1979,2,92.14
TN,1979,3,96.67
TN,1979,4,96.26
TN,1980,1,100
TN,1980,2,100.25
TN,1980,3,99.44
TN,1980,4,100.24
TN,1981,1,96.54
TN,1981,2,106.51
TN,1981,3,108.38
TN,1981,4,97.74
TN,1982,1,105.96
TN,1982,2,98.87
TN,1982,3,105.83
TN,1982,4,103.84
TN,1983,1,110.41
TN,1983,2,110.82
TN,1983,3,112.28
TN,1983,4,113.94
TN,1984,1,110.24
TN,1984,2,116.4
TN,1984,3,109.87
TN,1984,4,119.06
TN,1985,1,121.15
TN,1985,2,121.97
TN,1985,3,124.4
TN,1985,4,125.82
TN,1986,1,128.6
TN,1986,2,130.53
TN,1986,3,132.75
TN,1986,4,134.68
TN,1987,1,138.17
TN,1987,2,140.63
TN,1987,3,140.94
TN,1987,4,142.94
TN,1988,1,144.01
TN,1988,2,144.77
TN,1988,3,144.76
TN,1988,4,144.42
TN,1989,1,145.33
TN,1989,2,146.33
TN,1989,3,146.93
TN,1989,4,147.05
TN,1990,1,147.51
TN,1990,2,147.33
TN,1990,3,147.04
TN,1990,4,146.59
TN,1991,1,147.91
TN,1991,2,148.6
TN,1991,3,148.95
TN,1991,4,151.36
TN,1992,1,152.67
TN,1992,2,152.22
TN,1992,3,155.58
TN,1992,4,155.38
TN,1993,1,156.09
TN,1993,2,158.27
TN,1993,3,160.3
TN,1993,4,161.96
TN,1994,1,163.71
TN,1994,2,165.95
TN,1994,3,168.48
TN,1994,4,169.64
TN,1995,1,172.14
TN,1995,2,175.44
TN,1995,3,178.02
TN,1995,4,180.62
TN,1996,1,183.47
TN,1996,2,185.19
TN,1996,3,187.31
TN,1996,4,188.92
TN,1997,1,191.37
TN,1997,2,193.05
TN,1997,3,195.51
TN,1997,4,198.18
TN,1998,1,201.73
TN,1998,2,203.21
TN,1998,3,205.69
TN,1998,4,208.05
TN,1999,1,209.96
TN,1999,2,210.52
TN,1999,3,211.79
TN,1999,4,212.6
TN,2000,1,214.47
TN,2000,2,215.66
TN,2000,3,217.84
TN,2000,4,219.79
TN,2001,1,225.25
TN,2001,2,226.42
TN,2001,3,227.81
TN,2001,4,230.52
TN,2002,1,231.59
TN,2002,2,231.99
TN,2002,3,235.4
TN,2002,4,237.48
TN,2003,1,239.06
TN,2003,2,241.09
TN,2003,3,242.67
TN,2003,4,245.27
TN,2004,1,247.3
TN,2004,2,250.06
TN,2004,3,253.65
TN,2004,4,256.7
TN,2005,1,260.33
TN,2005,2,265.99
TN,2005,3,271.31
TN,2005,4,275.7
TN,2006,1,280.22
TN,2006,2,285.63
TN,2006,3,289.24
TN,2006,4,294.59
TN,2007,1,297.41
TN,2007,2,301.04
TN,2007,3,301.35
TN,2007,4,303.44
TN,2008,1,304.7
TN,2008,2,303.6
TN,2008,3,299
TN,2008,4,300.33
TN,2009,1,302.92
TN,2009,2,299.86
TN,2009,3,292.91
TN,2009,4,290.07
TN,2010,1,287.31
TN,2010,2,285.96
TN,2010,3,290.03
TN,2010,4,287.99
TN,2011,1,281.15
TN,2011,2,277.52
TN,2011,3,280.73
TN,2011,4,281.49
TN,2012,1,279.06
TN,2012,2,277.86
TN,2012,3,280.97
TN,2012,4,281.48
TN,2013,1,281.68
TN,2013,2,284.28
TN,2013,3,284.98
TN,2013,4,286.64
TN,2014,1,288.34
TN,2014,2,294.13
TN,2014,3,296.56
TN,2014,4,300.7
TN,2015,1,303.38
TN,2015,2,307.05
TN,2015,3,312.39
TN,2015,4,315.27
TN,2016,1,319.44
TN,2016,2,325.3
TN,2016,3,331.25
TN,2016,4,335.64
TN,2017,1,339.65
TN,2017,2,348.03
TN,2017,3,355.22
TN,2017,4,359.64
TN,2018,1,365.19
TN,2018,2,373.57
TN,2018,3,378.81
TN,2018,4,382.72
TN,2019,1,386.55
TN,2019,2,394.15
TN,2019,3,399.97
TN,2019,4,404.86
TN,2020,1,410.83
TN,2020,2,415.28
TN,2020,3,424.71
TN,2020,4,434.36
TN,2021,1,446.01
TN,2021,2,472.49
TN,2021,3,504.83
TX,1975,1,55.52
TX,1975,2,58.43
TX,1975,3,56.09
TX,1975,4,59.36
TX,1976,1,58.71
TX,1976,2,63.47
TX,1976,3,63.26
TX,1976,4,63.02
TX,1977,1,65.99
TX,1977,2,71.53
TX,1977,3,69.28
TX,1977,4,73.36
TX,1978,1,76.61
TX,1978,2,78.83
TX,1978,3,81.3
TX,1978,4,85.48
TX,1979,1,89.48
TX,1979,2,92.77
TX,1979,3,95.13
TX,1979,4,97.01
TX,1980,1,100
TX,1980,2,104.47
TX,1980,3,103.87
TX,1980,4,105.57
TX,1981,1,104.46
TX,1981,2,111.12
TX,1981,3,114.45
TX,1981,4,112.43
TX,1982,1,122.42
TX,1982,2,119.12
TX,1982,3,118.2
TX,1982,4,120.93
TX,1983,1,125.58
TX,1983,2,125.87
TX,1983,3,125.71
TX,1983,4,126.14
TX,1984,1,125.1
TX,1984,2,126.17
TX,1984,3,128.6
TX,1984,4,128.03
TX,1985,1,126.62
TX,1985,2,127.72
TX,1985,3,127.67
TX,1985,4,126.42
TX,1986,1,129.43
TX,1986,2,131.48
TX,1986,3,128.82
TX,1986,4,126.47
TX,1987,1,126.81
TX,1987,2,123.05
TX,1987,3,118.24
TX,1987,4,114.64
TX,1988,1,114.65
TX,1988,2,116.6
TX,1988,3,113.92
TX,1988,4,113.05
TX,1989,1,113.32
TX,1989,2,114.31
TX,1989,3,116.54
TX,1989,4,116.27
TX,1990,1,116
TX,1990,2,116.89
TX,1990,3,117.72
TX,1990,4,116.83
TX,1991,1,118.26
TX,1991,2,119.47
TX,1991,3,119.6
TX,1991,4,121
TX,1992,1,122.99
TX,1992,2,122.54
TX,1992,3,124.61
TX,1992,4,125.12
TX,1993,1,125.51
TX,1993,2,126.64
TX,1993,3,128.09
TX,1993,4,129.32
TX,1994,1,129.95
TX,1994,2,130.14
TX,1994,3,130.24
TX,1994,4,129.57
TX,1995,1,129.53
TX,1995,2,131.76
TX,1995,3,133.37
TX,1995,4,134.21
TX,1996,1,135.57
TX,1996,2,135.31
TX,1996,3,135.64
TX,1996,4,136.11
TX,1997,1,136.76
TX,1997,2,137.77
TX,1997,3,139.04
TX,1997,4,140.7
TX,1998,1,142.99
TX,1998,2,144
TX,1998,3,146.31
TX,1998,4,147.91
TX,1999,1,149.27
TX,1999,2,152.17
TX,1999,3,154.67
TX,1999,4,156.49
TX,2000,1,158.83
TX,2000,2,161.49
TX,2000,3,163.89
TX,2000,4,165.79
TX,2001,1,170.48
TX,2001,2,172.73
TX,2001,3,174.03
TX,2001,4,175.96
TX,2002,1,176.48
TX,2002,2,177.99
TX,2002,3,180.74
TX,2002,4,182.63
TX,2003,1,183.51
TX,2003,2,184.69
TX,2003,3,185.29
